,checking_status_'<0'_tanh_exp,checking_status_'no checking'_tanh_exp,checking_status_'no checking'_radian_exp,(residence_since/foreign_worker_kterm)_exp,(duration-savings_status_kterm)_abs,(foreign_worker_yes-purpose)_abs,(other_payment_plans_none-housing_own)_abs,(checking_status_'no checking'_radian-(checking_status_kterm*property_magnitude_car)),((existing_credits*own_telephone_kterm)-credit_amount),((savings_status_kterm-personal_status_'male single')-foreign_worker_kterm),(checking_status_'no checking'_tanh-savings_status_kterm),(installment_commitment_degree-purpose),((other_parties_kterm*property_magnitude_car)-(own_telephone_kterm*other_payment_plans_none)),((savings_status_kterm-foreign_worker_yes)-(checking_status_'<0'+property_magnitude_car)),(personal_status_kterm_ln-property_magnitude_'real estate'),((age/purpose_kterm)-personal_status_'male single'),(checking_status_'no checking'_tanh-(residence_since/checking_status_kterm)),((duration+credit_history_'critical/other existing credit')-(residence_since/checking_status_kterm)),(other_parties_none_radian-employment_kterm),((credit_amount/other_payment_plans_kterm)-purpose_kterm),(checking_status_'<0'_tanh-(foreign_worker_kterm-housing_own)),(job_skilled_degree-other_parties_kterm),((foreign_worker_yes+purpose)-(existing_credits*purpose)),((checking_status_kterm-property_magnitude_car)-purpose_kterm),(property_magnitude_'real estate'_degree-(savings_status_'<100'+housing_own)),((employment_'>=7'-other_payment_plans_none)-(other_payment_plans_none-housing_own)),((credit_amount*property_magnitude_car)-credit_history_'existing paid'),((residence_since/checking_status_kterm)-property_magnitude_'real estate'),((purpose_kterm-other_payment_plans_kterm)-existing_credits),(credit_history_kterm_ln-(savings_status_kterm-personal_status_'male single')),(foreign_worker_yes_tanh-property_magnitude_'real estate'),(credit_history_'critical/other existing credit'_degree-job_kterm),((savings_status_kterm-foreign_worker_yes)-(other_parties_kterm*property_magnitude_car)),(checking_status_kterm_degree+(residence_since/foreign_worker_kterm)),((credit_amount+job_skilled)+checking_status_'no checking'),((checking_status_'<0'+property_magnitude_car)+(other_parties_kterm*property_magnitude_car)),((checking_status_kterm*other_parties_kterm)+duration),(checking_status_'no checking'_tanh+(savings_status_kterm-foreign_worker_yes)),((existing_credits*purpose)+credit_amount),(foreign_worker_yes_radian+(duration*residence_since)),(checking_status_'no checking'_tanh+checking_status_'<0'_degree),(credit_history_kterm_ln+(other_parties_none*housing_own)),(installment_commitment_sigmoid+checking_status_'<0'),(installment_commitment_degree+(property_magnitude_kterm*other_parties_none)),((credit_amount+job_skilled)+(job_skilled+own_telephone_yes)),(checking_status_'<0'_degree+installment_commitment),((purpose_kterm-other_payment_plans_kterm)+credit_history_'critical/other existing credit'_radian),((age/purpose_kterm)+age),(checking_status_'no checking'_tanh+(credit_amount*property_magnitude_car)),(checking_status_'no checking'_radian+(checking_status_kterm*other_parties_kterm)),(property_magnitude_car_tanh+installment_commitment_sigmoid),(checking_status_'no checking'_sigmoid+(savings_status_'<100'+housing_own)),(foreign_worker_yes_tanh+checking_status_kterm_degree),(foreign_worker_yes_radian+employment_'>=7'),((checking_status_kterm*property_magnitude_car)+other_payment_plans_none),((credit_history_kterm-personal_status_'male single')+(own_telephone_kterm*other_payment_plans_none)),(residence_since_ln+job_skilled),(duration_sigmoid+savings_status_kterm),(credit_history_'critical/other existing credit'_tanh+(checking_status_'<0'+property_magnitude_car)),(credit_history_kterm_ln+age),(other_parties_none_radian+savings_status_'<100'),((checking_status_kterm*property_magnitude_car)+(other_parties_none*housing_own)),((credit_history_'existing paid'-employment_'>=7')+credit_history_kterm),(credit_history_kterm_ln+property_magnitude_car),((purpose_kterm-housing_own)+other_parties_none),((duration-savings_status_kterm)+(duration/foreign_worker_kterm)),((age/purpose_kterm)/other_payment_plans_kterm),(foreign_worker_yes_tanh/(foreign_worker_yes+purpose)),((residence_since+credit_history_'existing paid')/employment_kterm),(checking_status_'no checking'_tanh/(foreign_worker_kterm-housing_own)),((checking_status_'<0'-job_skilled)/existing_credits),(checking_status_'no checking'_tanh/(residence_since/foreign_worker_kterm)),(checking_status_'no checking'_tanh/(credit_amount+num_dependents)),((duration*residence_since)/(duration/savings_status_kterm)),(foreign_worker_yes_tanh/(existing_credits*foreign_worker_kterm)),(duration_sigmoid/existing_credits),((checking_status_kterm*property_magnitude_car)/property_magnitude_kterm),((savings_status_kterm-foreign_worker_yes)/credit_history_kterm),(credit_history_'critical/other existing credit'_radian/(existing_credits/num_dependents)),(installment_commitment_sigmoid/(purpose_kterm-other_payment_plans_kterm)),((job_skilled+own_telephone_yes)/job_kterm),(credit_history_'critical/other existing credit'_tanh/installment_commitment),(other_parties_none_radian/(residence_since+credit_history_'existing paid')),((foreign_worker_yes-purpose)/checking_status_kterm_radian),((credit_amount+job_skilled)/(other_parties_kterm/own_telephone_kterm)),((checking_status_'<0'+property_magnitude_car)/personal_status_kterm),(duration_sigmoid/(duration/savings_status_kterm)),(other_parties_none_radian/(duration/savings_status_kterm)),((savings_status_kterm-foreign_worker_yes)/(residence_since/foreign_worker_kterm)),(installment_commitment_degree/personal_status_kterm),(credit_history_'critical/other existing credit'_degree/existing_credits),((duration+credit_history_'critical/other existing credit')/purpose_kterm),((other_parties_none*housing_own)/savings_status_kterm),(installment_commitment_sigmoid/credit_history_kterm),((duration/foreign_worker_kterm)/personal_status_kterm),((credit_history_kterm-personal_status_'male single')/(residence_since+credit_history_'existing paid')),(foreign_worker_yes_sigmoid/(residence_since/foreign_worker_kterm)),(checking_status_'no checking'_radian/(residence_since/foreign_worker_kterm)),((savings_status_kterm-foreign_worker_yes)/(existing_credits*own_telephone_kterm)),((credit_history_'existing paid'-employment_'>=7')/(housing_kterm+credit_history_'existing paid')),((checking_status_kterm-property_magnitude_car)/(existing_credits*own_telephone_kterm)),((savings_status_kterm-personal_status_'male single')*property_magnitude_'real estate'),((employment_'>=7'-other_payment_plans_none)*(age/purpose_kterm)),(installment_commitment_sigmoid*(existing_credits/num_dependents)),((credit_history_'existing paid'-employment_'>=7')*other_parties_none_radian),((own_telephone_kterm*other_payment_plans_none)*checking_status_'<0'),((property_magnitude_kterm*other_parties_none)*other_parties_none),((checking_status_kterm-property_magnitude_car)*existing_credits),(checking_status_kterm_degree*savings_status_'<100'),(credit_history_kterm_ln*(other_payment_plans_none-housing_own)),(credit_history_kterm_ln*(foreign_worker_yes+purpose)),(credit_history_'critical/other existing credit'_degree*(residence_since+credit_history_'existing paid')),((savings_status_'<100'+housing_own)*num_dependents),((foreign_worker_yes-purpose)*checking_status_'no checking'_radian),((purpose_kterm-other_payment_plans_kterm)*installment_commitment),((job_skilled+own_telephone_yes)*savings_status_kterm),(foreign_worker_yes_sigmoid*(foreign_worker_yes-purpose)),(checking_status_'no checking'_sigmoid*(existing_credits*foreign_worker_kterm)),((other_parties_kterm*property_magnitude_car)*(residence_since/foreign_worker_kterm)),((credit_history_kterm-personal_status_'male single')*checking_status_kterm),((other_payment_plans_kterm+checking_status_'<0')*credit_history_'critical/other existing credit'),((other_payment_plans_kterm+checking_status_'<0')*(duration/savings_status_kterm)),((credit_history_'existing paid'-employment_'>=7')*checking_status_kterm_radian),(checking_status_kterm_radian*other_parties_none_radian),(credit_history_'critical/other existing credit'_degree*(duration/savings_status_kterm)),(property_magnitude_car_tanh*(age/purpose_kterm)),(checking_status_'<0'_degree*existing_credits),((foreign_worker_kterm-housing_own)*housing_own),((num_dependents/checking_status_kterm)*other_parties_kterm),(foreign_worker_yes_sigmoid*num_dependents),(property_magnitude_car_tanh*(employment_'>=7'-other_payment_plans_none)),((savings_status_kterm-foreign_worker_yes)*checking_status_kterm),((duration*residence_since)*own_telephone_yes),(residence_since_ln*personal_status_kterm),((other_payment_plans_none-housing_own)*(other_parties_kterm/own_telephone_kterm)),(duration*residence_since)_sin,(purpose_kterm-other_payment_plans_kterm)_sin,(existing_credits*own_telephone_kterm)_sin,(duration+credit_history_'critical/other existing credit')_sin,property_magnitude_kterm_radian_sin,checking_status_'no checking'_tanh_sin,checking_status_kterm_degree_sin,credit_history_'critical/other existing credit'_radian_radian,(residence_since+credit_history_'existing paid')_radian,(other_parties_kterm/own_telephone_kterm)_radian,(credit_amount+job_skilled)_radian,(duration/foreign_worker_kterm)_radian,(residence_since/checking_status_kterm)_radian,foreign_worker_yes_sigmoid_radian,class
833,1.0,1.0,1.0,1.0041623,159.0,6.0,0.0,-269.0,-4680.0,-780.0,-183.0,107.59155,503.0,181.0,5.7365723,0.15,-0.014869888,23.98513,-252.98254,-273.7543,-962.0,-849.7042,1.0,-12.0,-1.0,0.0,5083.0,0.014869888,-535.0,-176.72713,0.7615942,-630.0,-725.0,15412.567,5085.0,908.0,244007.0,182.0,5091.0,96.017456,0.0,7.272877,0.880797,446.59155,5087.0,2.0,-534.0,42.15,5084.0,243983.0,1.6423912,1.5,15413.325,1.0174533,270.0,934.0,2.3862944,184.0,1.0,48.272877,0.017453292,270.0,530.0,7.272877,280.0,-158.97508,0.0001842752,0.09519927,0.019762846,0.0,-1.0,0.0,0.0,732.00006,0.00079085585,1.0,0.810241,0.34339622,0.0,-0.0016494326,0.0031746032,0.0,0.0034906585,-1.2779727,2264.9834,0.0032258064,7.6250005,0.13308136,43816.5,0.36965016,0.0,0.08571429,0.0054644807,0.0016618812,8.0393926e-05,106.0,176.00235,0.0,0.45049506,0.0,0.6633663,0.0,0.0,0.880797,0.0,0.0,332.0,268.0,0.0,0.0,50.183018,0.0,1.0,-0.0,-1068.0,366.0,-4.3863516,481.5,3.7673938,142570.0,0.0,106.75409,0.0,0.08194209,0.0,0.114239134,0.0,962.0,3.3717473,0.7310586,0.0,48958.0,96.0,429.75125,0.0,0.98358774,0.0706921,0.9537436,-0.9055784,-0.46947148,0.0,-0.089960165,0.0,0.08726646,0.039183505,88.74999,0.00043497302,0.00025952852,0.012759379,1.0
834,1.0,1.0,1.0,1.0031201,588.0,6.0,0.0,0.0,-1731.0,-360.0,-603.0,107.59155,-596.0,602.0,4.7365723,0.08928572,-0.04761905,14.952381,-171.98254,-277.14127,-962.0,-907.0,1.0,-217.0,55.295776,-1.0,-1.0,-0.95238096,-535.0,-596.7271,-0.23840582,-200.0,602.0,3609.637,2327.0,0.0,57156.0,602.0,2334.0,45.017452,0.0,7.272877,0.880797,396.59155,2327.0,2.0,-534.0,25.089285,0.0,57141.0,0.880797,2.5,3610.3953,0.017453292,1.0,1126.0,1.0986123,604.0,0.0,31.272877,1.0174533,1.0,531.0,6.272877,280.0,-587.98444,0.000109687615,0.09519927,0.023255814,0.0,0.0,0.0,0.0,1809.0,0.00079085585,0.99999964,0.0,1.135849,0.0,-0.0016494326,0.0,0.0,0.004363323,-5.456741,1529.0981,0.0,40.199986,0.70162237,193242.0,0.36965016,0.0,0.05357143,0.0016583748,0.0016618812,5.0246206e-05,132.5,234.66982,0.0,1.0100671,0.0014005603,0.105704695,603.0,-0.08928572,0.880797,0.017453292,0.0,282.0,63.0,3609.6338,0.0,50.183018,0.0,2.0,-0.0,-1068.0,0.0,-4.3863516,481.5,0.0,33390.0,0.0,20.248756,1.0995574,0.019190896,0.0,0.0,0.0,962.0,14.396826,0.7310586,-0.0,37926.0,0.0,340.56982,0.0,0.8509035,0.0706921,-0.78494304,0.65028787,-0.9781476,0.0,0.05614038,0.0,0.06981317,0.02656063,40.61381,0.00027185815,0.0008311092,0.012759379,0.0
835,2.1416876,1.0,1.0,1.0041623,591.0,0.0,1.0,-274.0,110.0,-361.0,-603.0,228.1831,907.0,600.0,6.3062754,-0.7948718,-0.01459854,11.985401,-338.98254,-226.21582,-961.2384,-849.7042,0.0,39.0,-2.0,1.0,1082.0,0.01459854,93.0,-598.3111,0.7615942,-630.0,-305.0,15699.047,1083.0,909.0,248530.0,602.0,1084.0,48.017452,57.295776,4.6888795,1.9820137,561.1831,1084.0,61.295776,95.0,48.205128,1082.0,248518.0,1.743608,2.5,15699.805,0.017453292,274.0,39.0,2.3862944,604.0,2.0,51.68888,1.0174533,275.0,40.0,4.6888795,234.0,-590.98755,0.0014757426,0.3807971,0.01179941,0.0,0.0,0.0,0.0,2412.0,0.00039542792,0.4999969,0.82530123,15.05,0.0,0.010336987,0.0015873016,0.0,0.004363323,0.0,711.6516,0.003649635,50.24969,0.877028,144931.5,0.41821733,0.0,0.051282052,0.0016583748,0.024550345,2.273916e-05,9.75,176.00235,0.0,0.50503355,0.0,0.22902684,0.0,0.0,1.9640275,0.0,0.0,332.0,546.0,15699.043,-3.6888795,7.377759,0.0,2.0,0.0,380.0,603.0,0.0,963.0,3.7673938,10686.0,0.0,2.7860696,0.0,0.083465174,0.0,0.15622444,114.59155,962.0,3.310219,0.7310586,0.0,164948.0,0.0,759.68933,-1.5218121,-0.76825464,0.6832617,-0.97265106,-0.53657293,-0.46947148,0.0,-0.4833512,0.0,0.06981317,0.02656063,18.901917,0.00021748651,0.0002547926,0.012759379,0.0
836,1.0,2.1416876,1.0176065,1.002079,171.0,6.0,0.0,-393.98254,-290.0,-780.0,-182.2384,222.1831,311.0,181.0,5.7365723,0.075,0.756518,11.994924,-338.98254,-278.91156,-962.0,-849.7042,1.0,113.0,-1.0,-1.0,885.0,0.005076142,-535.0,-176.72713,0.7615942,-630.0,-725.0,22574.537,888.0,908.0,357370.0,182.7616,893.0,24.017454,0.7615942,7.272877,0.98201376,561.1831,888.0,4.0,-534.0,21.075,886.7616,357358.03,1.743608,1.7310586,22575.297,0.017453292,395.0,1126.0,1.6931472,184.0,1.0,27.272877,0.017453292,395.0,531.0,7.272877,280.0,-170.98753,9.21376e-05,0.09519927,0.0088495575,0.0007916779,-1.0,366.70758,0.000858618,366.00003,0.00079085585,0.9999938,1.186747,0.34339622,0.0,-0.0018389771,0.0015873016,0.0,0.005817764,-0.87252456,582.8578,0.0032258064,15.249907,0.26616272,87633.0,0.7393003,0.0,0.042857144,0.0054644807,0.0018528561,4.0196963e-05,176.66667,352.0047,8.40376,0.30536914,0.0014005603,0.659396,0.0,-0.075,0.98201376,0.017453292,0.0,332.0,393.0,0.0,0.0,50.183018,0.0,1.0,-0.10471976,-2136.0,183.0,-4.3863516,704.0094,1.8836969,208820.0,0.0,53.377045,6.8765974,0.120019265,0.0,0.057119567,0.0,962.0,2.3020303,0.7310586,-0.7615942,71708.0,0.0,214.87563,0.0,-0.9055784,0.0706921,-0.78494304,-0.53657293,-0.46947148,0.6900761,-0.8132133,0.0,0.05235988,0.02656063,15.4810705,0.00021748651,8.859539e-05,0.012759379,1.0
837,1.0,2.1416876,1.0176065,1.0031201,599.0,4.0,1.0,0.017453292,-5.0,-360.0,-602.2384,52.295776,-596.0,602.0,4.7365723,0.12707183,0.75398,3.9923859,-171.98254,-180.26167,-963.0,-907.0,1.0,213.0,56.295776,-2.0,-1.0,-0.9923858,-634.0,-596.7271,-0.23840582,-200.0,602.0,22574.54,602.0,0.0,357362.0,602.7616,606.0,12.017453,0.7615942,6.272877,0.7310586,339.29578,601.0,1.0,-633.0,23.127071,0.7615942,357358.03,0.7310586,1.7310586,22575.297,0.017453292,1.0,1126.0,1.0986123,603.982,0.0,29.272877,1.0174533,0.0,531.0,6.272877,182.0,-598.99585,0.0001561079,0.12693237,0.023255814,0.00079085585,0.0,244.47174,0.0012630086,1809.0,0.00079085585,0.98201376,0.0,1.135849,0.0,-0.0011549109,0.0,0.0,0.004363323,-0.58168304,394.92392,0.0,148.03857,2.6310837,193242.0,0.18482508,0.0,0.022099448,0.0,0.0013793558,1.3398989e-05,132.5,234.66982,5.602507,1.0100671,0.0055555557,0.6610738,603.0,-0.12707183,0.3655293,0.017453292,0.0,282.0,394.0,22574.535,6.272877,37.637264,0.0,2.0,-0.06981317,-633.0,0.0,-2.9242344,704.0094,0.0,208820.0,0.0,5.399668,6.8765974,0.120019265,0.0,0.0,0.0,0.0,4.6040606,1.4621172,-0.0,237188.0,0.0,340.56982,1.5218121,-0.53657293,0.99952203,-0.78494304,-0.7568025,-0.9781476,0.6900761,-0.8132133,0.0,0.06981317,0.02656063,10.4894285,7.249551e-05,0.00013289308,0.012759379,1.0
838,2.1416876,1.0,1.0,1.0041623,579.0,1.0,0.0,0.0,-2149.0,-361.0,-603.0,227.1831,-404.0,601.0,6.3062754,-0.38834953,-0.01459854,24.985401,-252.98254,-99.367325,-961.2384,-849.7042,-1.0,171.0,-2.0,0.0,0.0,0.01459854,-713.0,-596.3198,0.7615942,-572.7042,602.0,15699.047,2958.0,1.0,248542.0,602.0,2961.0,96.017456,57.295776,6.6801724,1.9820137,461.1831,2960.0,61.295776,-710.98254,63.61165,0.0,248518.0,0.98201376,2.5,15699.805,1.0174533,1.0,696.0,2.3862944,604.0,1.7615942,68.680176,1.0174533,1.0,292.0,5.6801724,103.0,-578.9751,0.00075141335,0.25386474,0.015810277,0.0,0.0,0.0,0.0,2412.0,0.00039542792,0.5,0.0,2.0546074,0.008726646,-0.0013811727,0.0031746032,0.19039854,0.004363323,-0.20910868,1317.5657,0.0018248175,25.125,0.438514,144931.5,0.41821733,28.647888,0.24271844,0.0016583748,0.003351583,4.547832e-05,73.0,176.00235,0.0,0.7450495,-0.0014025245,0.3391089,0.0,0.0,1.9640275,-0.017453292,404.0,232.0,548.0,15699.043,0.0,17.040518,229.1831,2.0,-0.0,-2844.0,1206.0,-0.7310586,963.0,0.0,80008.0,815.0,32.43781,-4.7822022,0.083465174,2.280429,0.0,114.59155,962.0,3.310219,0.7310586,0.0,164948.0,96.0,759.68933,0.0,0.98358774,-0.84150356,-0.57343125,-0.13235176,-0.7880107,0.0,-0.4833512,0.00030461742,0.06981317,0.039183505,51.62684,0.00043497302,0.0002547926,0.012759379,1.0
839,1.0,2.1416876,1.0176065,1.0031201,579.0,6.0,0.0,0.017453292,-1419.0,-360.0,-602.2384,222.1831,-596.0,602.0,3.5217886,0.16428572,0.75398,24.992386,-253.0,-276.7924,-962.0,16.295776,-6.0,114.0,55.295776,0.0,0.0,-0.9923858,-536.0,-597.3198,-0.23840582,-572.7042,602.0,22574.54,2613.0,0.0,16178.0,602.7616,2625.0,72.017456,0.7615942,5.6801724,0.98201376,229.1831,2613.0,4.0,-533.98254,46.164288,0.7615942,16154.018,0.98201376,2.7310586,22575.297,1.0174533,1.0,889.0,2.0986123,604.0,0.7615942,51.680172,1.0,0.0,292.0,5.6801724,279.0,-578.9751,0.00020182521,0.09519927,0.011857707,0.0007916779,-0.5,244.47174,0.0002915751,1809.0,0.00039542792,0.5,0.0,2.0546074,0.008726646,-0.0018389771,0.0015873016,0.19039854,0.0,-0.87252456,37969.56,0.0,25.125,0.0,193242.0,2.4911208,28.647888,0.08928572,0.0,0.003351583,0.00027089257,97.666664,234.66982,5.602507,0.50503355,-0.0014025245,0.3305369,603.0,0.0,1.9640275,-0.0,0.0,0.0,788.0,22574.535,0.0,45.44138,171.88733,2.0,-0.10471976,-2136.0,603.0,-4.3863516,1408.0188,0.0,115442.0,814.0,32.39801,-6.8765974,0.0,2.280429,0.0,0.0,962.0,0.10406091,0.7310586,0.0,237188.0,0.0,101.072334,0.0,0.25382337,0.0706921,-0.97265106,-0.13235176,-0.9781476,0.6900761,-0.8132133,0.00030461742,0.05235988,0.0012006459,45.588,0.00043497302,0.00013289308,0.012759379,1.0
840,2.1416876,1.0,1.0,1.002079,567.0,4.0,0.0,0.0,-4583.0,-361.0,-603.0,224.1831,-596.0,601.0,6.3062754,-0.839779,-0.00729927,35.992702,-173.98254,-174.63759,-961.2384,-849.7042,1.0,93.0,-2.0,-1.0,-1.0,0.00729927,-634.0,-595.7271,0.7615942,-630.0,602.0,15699.045,5180.0,1.0,248554.0,602.0,5184.0,72.017456,57.295776,7.272877,1.9820137,461.1831,5181.0,61.295776,-633.0,29.160221,0.0,248518.0,0.98201376,2.5,15699.805,0.017453292,1.0,1125.0,1.6931472,604.0,1.0,35.272877,1.0174533,1.0,531.0,6.272877,181.0,-566.96265,0.0001968317,0.12693237,0.01724138,0.0,0.0,0.0,0.0,1206.0,0.00079085585,1.0,0.0,1.135849,0.0,-0.0015513645,0.0015873016,0.0,0.005817764,-0.8364347,3403.837,0.0018248175,16.75,0.29234266,289863.0,0.41821733,0.0,0.19889502,0.0016583748,0.0018528561,6.821747e-05,176.33333,352.0047,0.0,1.0100671,0.0014005603,0.45973155,0.0,-0.160221,0.98201376,0.017453292,596.0,232.0,274.0,15699.043,0.0,37.637264,0.0,2.0,-0.0,-2532.0,603.0,-2.9242344,481.5,0.0,144946.0,0.0,48.656715,4.7822022,0.083465174,0.0,0.0,57.295776,962.0,3.310219,0.7310586,-0.0,164948.0,0.0,379.84467,0.0,0.25382337,0.99952203,-0.78494304,-0.99177885,-0.7880107,0.0,-0.4833512,0.0,0.05235988,0.02656063,90.40806,0.0006524595,0.0001273963,0.012759379,0.0
841,1.0,2.1416876,1.0176065,1.002079,582.0,1.0,1.0,0.017453292,-1801.0,-361.0,-602.2384,169.88733,0.0,602.0,5.3062754,-0.7281554,0.756518,20.994925,-338.98254,-39.31915,-962.0,-907.0,-1.0,291.0,55.295776,1.0,0.0,-0.99492383,54.0,-597.52264,-0.23840582,-200.0,602.0,22574.537,2994.0,0.0,357379.0,602.7616,2997.0,42.017452,0.7615942,5.477337,0.95257413,453.88733,2993.0,3.0,56.0,28.271845,0.7615942,357358.03,0.95257413,2.7310586,22575.297,0.017453292,0.0,87.0,0.6931472,604.0,0.0,32.477337,1.0174533,1.0,88.0,4.477337,103.0,-581.9782,0.005783929,0.25386474,0.005899705,0.0007916779,0.0,366.70758,0.00025437347,1206.0,0.00039542792,0.5,0.0,6.840909,0.0,0.017010253,0.0,0.0,0.008726646,-0.14542076,1966.7343,0.0,28.714287,0.50115883,289863.0,0.313663,0.0,0.2038835,0.0016583748,0.010824706,3.9793526e-05,43.5,352.0047,8.40376,0.50503355,0.0,0.3305369,602.0,0.0,1.9051483,0.0,0.0,282.0,788.0,22574.535,-4.477337,13.432011,0.0,2.0,-0.017453292,168.0,0.0,-0.7310586,1408.0188,0.0,34278.0,0.0,1.6368158,0.0,0.120019265,0.0,0.0,0.0,962.0,2.3020303,0.7310586,0.0,237188.0,0.0,379.84467,-1.5218121,-0.91652155,-0.521551,-0.97265106,0.8366556,-0.9781476,0.6900761,-0.8132133,0.0,0.034906585,0.02656063,52.237705,0.00038060138,8.859539e-05,0.012759379,1.0
842,1.0,2.1416876,1.0176065,1.0041623,585.0,7.0,0.0,0.017453292,-1347.0,-360.0,-602.2384,221.1831,-596.0,602.0,4.7365723,1.0454545,0.7514419,17.989847,-171.98254,-19.613022,-962.0,-849.7042,1.0,372.0,55.295776,-1.0,-1.0,-0.9898477,-793.0,-596.7271,-0.23840582,-630.0,602.0,22574.54,1945.0,0.0,357376.0,602.7616,1951.0,72.017456,0.7615942,7.272877,0.98201376,511.1831,1945.0,4.0,-792.0,24.045454,0.7615942,357358.03,0.98201376,2.7310586,22575.297,0.017453292,1.0,1126.0,2.3862944,604.0,0.0,29.272877,1.0174533,1.0,531.0,6.272877,22.0,-584.9813,0.0012843421,0.08462158,0.029069768,0.0007916779,-1.0,183.35379,0.00039176655,2412.0,0.00079085585,1.0,0.0,1.135849,0.0,-0.0012399163,0.0015873016,0.0,0.0034906585,-1.0179453,1277.4244,0.0,33.5,0.5846853,144931.5,0.7393003,0.0,0.8181818,0.0016583748,0.0018528561,6.0295446e-05,106.0,176.00235,4.20188,1.0100671,0.0014005603,0.6610738,603.0,-1.0454545,0.98201376,0.017453292,0.0,282.0,394.0,22574.535,0.0,56.455894,0.0,2.0,-0.12217305,-3168.0,603.0,-5.11741,704.0094,0.0,208820.0,0.0,24.298508,6.8765974,0.120019265,0.0,0.0,0.0,962.0,2.3020303,0.7310586,-0.0,237188.0,0.0,429.75125,0.0,0.25382337,-0.31328604,-0.78494304,-0.75098723,-0.9781476,0.6900761,-0.8132133,0.0,0.08726646,0.02656063,33.9292,0.00032622975,0.00017719078,0.012759379,0.0
843,1.0,2.1416876,1.0176065,1.0041623,579.0,2.0,1.0,-393.98254,-1155.0,-361.0,-602.2384,226.1831,907.0,601.0,6.3062754,-0.4845361,0.7514419,23.989847,-173.98254,-85.78417,-962.0,-849.7042,1.0,296.0,-2.0,1.0,1559.0,0.010152284,-43.0,-598.10815,0.7615942,-630.0,-305.0,22574.54,1561.0,908.0,357382.0,602.7616,1562.0,96.017456,0.7615942,4.89182,0.98201376,561.1831,1562.0,4.0,-42.0,50.515465,1559.7616,357358.03,1.743608,2.7310586,22575.297,0.017453292,394.0,48.0,2.3862944,604.0,1.0,53.89182,1.0174533,395.0,49.0,4.89182,97.0,-578.9751,0.0037083733,0.19039854,0.022988506,0.0007916779,-1.0,183.35379,0.0004882014,2412.0,0.00079085585,1.0,1.186747,12.285714,0.0,-0.02338128,0.0031746032,0.0,0.004363323,-0.29084152,694.8622,0.0018248175,25.125,0.438514,144931.5,0.41821733,0.0,0.24742268,0.0016583748,0.020041097,4.547832e-05,12.0,176.00235,4.20188,1.490099,0.0,0.9727723,0.0,0.0,0.98201376,0.0,0.0,332.0,393.0,22574.535,-3.8918202,15.567281,0.0,2.0,-0.034906585,-168.0,1206.0,-1.4621172,704.0094,3.7673938,18912.0,0.0,5.532338,0.0,0.120019265,0.0,0.3925743,0.0,962.0,2.3020303,0.7310586,0.0,237188.0,96.0,759.68933,-2.2450495,0.98358774,0.91652155,0.9537436,-0.9055784,-0.46947148,0.6900761,-0.8132133,0.0,0.06981317,0.039183505,27.227137,0.00043497302,0.00017719078,0.012759379,1.0
844,1.0,2.1416876,1.0176065,1.0041623,585.0,4.0,1.0,0.017453292,-2210.0,-361.0,-602.2384,224.1831,0.0,602.0,6.3062754,-0.74033153,0.7514419,17.989847,-252.98254,-156.38129,-962.0,-849.7042,-9.0,213.0,-2.0,2.0,-1.0,0.010152284,39.0,-595.7271,0.7615942,-630.0,602.0,22574.54,3424.0,0.0,357376.0,602.7616,3437.0,72.017456,0.7615942,7.272877,0.98201376,461.1831,3425.0,4.0,42.0,47.25967,0.7615942,357358.03,0.98201376,2.7310586,22575.297,1.0174533,0.0,529.0,2.3862944,604.0,0.0,53.272877,1.0174533,1.0,530.0,6.272877,181.0,-584.9813,0.0018681186,0.12693237,0.019762846,0.0007916779,-0.33333334,183.35379,0.0002224282,2412.0,0.00026361863,0.33333334,0.0,1.135849,0.0,0.02338128,0.0031746032,0.0,0.0034906585,-0.58168304,1524.688,0.0,33.5,0.5846853,144931.5,0.41821733,0.0,0.09944751,0.0016583748,0.0018528561,3.4108736e-05,105.8,176.00235,4.20188,0.49669966,0.0,0.3250825,0.0,0.2596685,1.4730207,0.0,0.0,232.0,1182.0,22574.535,-6.272877,37.637264,0.0,4.0,-0.06981317,168.0,1206.0,-2.9242344,2112.0283,0.0,208426.0,0.0,4.149254,0.0,0.120019265,0.0,0.0,0.0,962.0,4.6040606,1.4621172,0.0,237188.0,72.0,759.68933,-2.2450495,0.25382337,-0.91652155,-0.6089723,-0.75098723,-0.7880107,0.6900761,-0.8132133,0.0,0.08726646,0.039183505,59.74262,0.00032622975,0.00017719078,0.012759379,1.0
